time,rollrate,pitchrate,yawrate,accx,accy,accz
120.59996008873,-0.005340576171875,-0.003204345703125,-0.013885498046875,-0.24993896484375,0.113525390625,9.70550537109375
120.701276302338,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.2545166015625,0.10894775390625,9.70458984375
120.799834489822,-0.0042724609375,-0.0042724609375,-0.01495361328125,-0.2618408203125,0.11077880859375,9.70367431640625
120.899900436401,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25909423828125,0.1153564453125,9.6990966796875
121.00016450882,-0.007476806640625,-0.003204345703125,-0.016021728515625,-0.2545166015625,0.1153564453125,9.68719482421875
121.100313901901,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25726318359375,0.11260986328125,9.700927734375
121.199902057648,-0.00640869140625,-0.005340576171875,-0.01495361328125,-0.25543212890625,0.11444091796875,9.69451904296875
121.300212144852,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25360107421875,0.11444091796875,9.693603515625
121.399985790253,-0.007476806640625,-0.005340576171875,-0.01495361328125,-0.267333984375,0.11077880859375,9.6917724609375
121.50021648407,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.26092529296875,0.106201171875,9.686279296875
121.600074529648,-0.0042724609375,-0.00213623046875,-0.016021728515625,-0.26092529296875,0.10894775390625,9.68994140625
121.700664043427,-0.00640869140625,-0.0042724609375,-0.01708984375,-0.2618408203125,0.113525390625,9.708251953125
121.800078868866,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.25543212890625,0.10894775390625,9.708251953125
121.90036034584,-0.005340576171875,-0.0042724609375,-0.016021728515625,-0.24810791015625,0.11444091796875,9.6990966796875
122.000189065933,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.2508544921875,0.106201171875,9.7064208984375
122.099789619446,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25726318359375,0.11077880859375,9.70550537109375
122.200156450272,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.25634765625,0.1080322265625,9.69451904296875
122.299787044525,-0.00640869140625,-0.003204345703125,-0.01495361328125,-0.260009765625,0.11627197265625,9.68719482421875
122.400019884109,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.2581787109375,0.11077880859375,9.6881103515625
122.500833034515,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25909423828125,0.11444091796875,9.69818115234375
122.599796533585,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.260009765625,0.1153564453125,9.70733642578125
122.700335979462,-0.0042724609375,-0.0042724609375,-0.01495361328125,-0.25634765625,0.106201171875,9.70001220703125
122.80001950264,-0.00640869140625,-0.0042724609375,-0.016021728515625,-0.26458740234375,0.11444091796875,9.7100830078125
122.899770736694,-0.007476806640625,-0.003204345703125,-0.01495361328125,-0.26275634765625,0.10528564453125,9.70184326171875
123.000094652176,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25360107421875,0.11260986328125,9.70916748046875
123.100495815277,-0.00640869140625,-0.003204345703125,-0.01708984375,-0.25543212890625,0.10986328125,9.70916748046875
123.200105428696,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.26275634765625,0.1116943359375,9.7119140625
123.299943685532,-0.00640869140625,-0.003204345703125,-0.016021728515625,-0.260009765625,0.10894775390625,9.68902587890625
123.399830341339,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.25360107421875,0.10894775390625,9.71649169921875
123.500272274017,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.25726318359375,0.11627197265625,9.70184326171875
123.599953651428,-0.005340576171875,-0.003204345703125,-0.016021728515625,-0.25634765625,0.1080322265625,9.6990966796875
123.700124979019,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.2655029296875,0.113525390625,9.70733642578125
123.799884796143,-0.0042724609375,-0.0042724609375,-0.016021728515625,-0.252685546875,0.11444091796875,9.70458984375
123.900074481964,-0.005340576171875,-0.003204345703125,-0.01495361328125,-0.25634765625,0.113525390625,9.6990966796875
124.000243425369,-0.00640869140625,-0.0042724609375,-0.01495361328125,-0.263671875,0.1153564453125,9.68902587890625
