time,posx,posy,posz,attyaw,attpitch,attroll
1.05003118515015,-0.151748850941658,0.32902580499649,0.160482615232468,174.287834376337,2.29964257919671,2.50528153787799
1.05427575111389,-0.151860952377319,0.328993886709213,0.160460069775581,174.372173874003,2.2839691488732,2.52006152387962
1.05842423439026,-0.151888221502304,0.328987121582031,0.160446122288704,174.396010268477,2.29001452010989,2.53216187183447
1.06278324127197,-0.15188492834568,0.328980565071106,0.16045381128788,174.391640227243,2.30001194515403,2.56944255396836
1.06660199165344,-0.151860326528549,0.328983843326569,0.160465836524963,174.379572597536,2.30896120112124,2.62028920712329
1.07068300247192,-0.15173202753067,0.329030930995941,0.160501450300217,174.286622021433,2.33518078823541,2.58576673321514
1.0750458240509,-0.151693969964981,0.329025059938431,0.16051110625267,174.254211314876,2.33593324712496,2.53590126786115
1.07897543907166,-0.151710346341133,0.328998595476151,0.160495296120644,174.268546267165,2.33100966462671,2.47096202534262
1.08516144752502,-0.151758834719658,0.328981161117554,0.160483479499817,174.301060593571,2.30426723260541,2.45320219385436
1.0899670124054,-0.15179668366909,0.328987866640091,0.160478457808495,174.311634962081,2.29814784177035,2.47504340004861
1.09681391716003,-0.151859760284424,0.328981101512909,0.160479068756104,174.35260329274,2.28535048627876,2.54737480688975
1.10012912750244,-0.151832774281502,0.329002439975739,0.160482659935951,174.366376419728,2.2968270228836,2.61843079424828
1.10417318344116,-0.151761323213577,0.329010426998138,0.160500377416611,174.32173167135,2.31136637857638,2.58265117077722
1.10822749137878,-0.151642918586731,0.329040139913559,0.160501211881638,174.23509662062,2.32239114091427,2.50008956931458
1.11229085922241,-0.151668414473534,0.329005032777786,0.160496175289154,174.229659900018,2.32277060454745,2.47175743325641
1.11676120758057,-0.151760846376419,0.328958004713058,0.160483688116074,174.302437278327,2.31046013653474,2.44589441707447
1.1210298538208,-0.151833698153496,0.328944802284241,0.160483494400978,174.362133100063,2.3061148827042,2.44167484019397
1.13038516044617,-0.15188866853714,0.328946530818939,0.160483866930008,174.384471115827,2.29852863757414,2.52290040862044
1.13321256637573,-0.151819348335266,0.328991234302521,0.16049137711525,174.349733848862,2.30141548373007,2.58868071464266
1.13765692710876,-0.15177084505558,0.328997492790222,0.160481244325638,174.335549921888,2.31430143273426,2.58297300208993
1.14179039001465,-0.15175187587738,0.328966736793518,0.160463243722916,174.32639807378,2.32153506139369,2.56148537221307
1.1458740234375,-0.151758894324303,0.328948438167572,0.160478055477142,174.315277489999,2.31021189744828,2.53001446689259
1.15000009536743,-0.151745229959488,0.328973412513733,0.160502016544342,174.303493104269,2.29971141082414,2.49680335535857
1.15432333946228,-0.151798382401466,0.328985095024109,0.16050674021244,174.333139464352,2.2996540598725,2.53569809490436
1.15834069252014,-0.151798591017723,0.328984349966049,0.160497590899467,174.340444605447,2.29106512627278,2.5662555014796
1.16230082511902,-0.151811748743057,0.328961759805679,0.160484105348587,174.364414287448,2.31432442581496,2.5592922760171
1.16661763191223,-0.151847183704376,0.328953355550766,0.16047415137291,174.388996653627,2.31050653271633,2.54139842634653
1.17080783843994,-0.151810184121132,0.328982144594193,0.160459905862808,174.36124507084,2.30995626272378,2.49342905504771
1.17480897903442,-0.151818588376045,0.328972786664963,0.160451978445053,174.34097824579,2.31054562002442,2.47804115492107
1.17901515960693,-0.151740849018097,0.32899284362793,0.160450145602226,174.276061557777,2.31420761375454,2.47273739360987
1.18339681625366,-0.151791840791702,0.328972727060318,0.160479605197906,174.306820041371,2.30875962801927,2.50009189559506
1.18752574920654,-0.151819869875908,0.328983068466187,0.160512387752533,174.330715642827,2.31416982408986,2.52642880068192
1.19200658798218,-0.151811629533768,0.328990042209625,0.160521194338799,174.351447058616,2.31823867505892,2.54344744935978
1.19614481925964,-0.151840165257454,0.328963279724121,0.160498186945915,174.393483764097,2.31033655155891,2.56912678224689
1.20009279251099,-0.151822209358215,0.328964561223984,0.160478100180626,174.384065069819,2.31023936342815,2.57888862634074
1.203937292099,-0.151801109313965,0.328976839780807,0.160461008548737,174.364245273462,2.31690725170729,2.59476684028939
1.20828580856323,-0.151775851845741,0.329019159078598,0.160480558872223,174.328121184112,2.32073719486286,2.59977841640801
1.21232438087463,-0.151779443025589,0.329030632972717,0.160487845540047,174.311901258145,2.31741381716149,2.64416640390504
1.21677803993225,-0.151710540056229,0.329043716192245,0.160491600632668,174.27378183094,2.32353990511139,2.61920612218541
1.22069430351257,-0.15172091126442,0.329014629125595,0.160487905144691,174.290103492047,2.33142851349973,2.59524570899426
1.22514796257019,-0.151797145605087,0.328975349664688,0.160487532615662,174.358339603626,2.3106639398317,2.56582439013173
1.22912216186523,-0.151825562119484,0.328984826803207,0.160479322075844,174.366895363525,2.3069722554254,2.54360304119138
1.23331832885742,-0.151826187968254,0.329001069068909,0.160468205809593,174.361906360359,2.29968000441237,2.52235027984821
1.23738288879395,-0.151816993951797,0.329014629125595,0.160460889339447,174.351160349484,2.30048873204542,2.5205667434109
1.24546504020691,-0.151818126440048,0.329010903835297,0.160466358065605,174.32473677677,2.30545986601201,2.57165476411702
1.24586987495422,-0.15174712240696,0.329039871692657,0.160491123795509,174.278222198019,2.32402076297087,2.60455968401978
1.25006294250488,-0.15173165500164,0.32904127240181,0.160511612892151,174.287933425339,2.33879496420149,2.64723647494201
1.2542576789856,-0.151742786169052,0.329033464193344,0.160525590181351,174.317596469382,2.32986451108083,2.64278621373308
1.25823330879211,-0.15179805457592,0.329009503126144,0.160516604781151,174.351068653054,2.33724148061448,2.60814843081587
1.26223945617676,-0.151800274848938,0.329001218080521,0.160496339201927,174.361718742621,2.30628174283461,2.54067284812865
1.26755928993225,-0.151842251420021,0.328975319862366,0.160475954413414,174.369895142993,2.29411451674923,2.48855559802242
1.27070689201355,-0.151833489537239,0.328972488641739,0.160475105047226,174.337031881805,2.28909430431772,2.45177143236099
1.27482748031616,-0.151770308613777,0.329004228115082,0.160469636321068,174.280074329863,2.27691511643398,2.47292025328585
1.27945423126221,-0.151691466569901,0.329048216342926,0.160461783409119,174.221526278673,2.29602925822982,2.51635016178192
1.28646731376648,-0.151795357465744,0.32900083065033,0.160465195775032,174.308556714728,2.29558165584572,2.59409450880047
1.28733897209167,-0.151779040694237,0.329029977321625,0.160493806004524,174.30485325389,2.31529215830653,2.58045648666563
1.29167103767395,-0.151819229125977,0.329025328159332,0.16051772236824,174.347377068087,2.32755110118999,2.55914115745476
1.29580783843994,-0.151813045144081,0.329009592533112,0.160503581166267,174.356544608808,2.31002313811729,2.58094594008732
1.29994869232178,-0.151804774999619,0.328992962837219,0.160488843917847,174.350730815296,2.31162879819631,2.55494532632728
1.30405426025391,-0.151809349656105,0.328987449407578,0.160484418272972,174.339626137167,2.3125480939535,2.55091181212847
1.30811738967896,-0.151723220944405,0.329032778739929,0.160484731197357,174.277221049577,2.31474362711169,2.52815081262059
1.3124086856842,-0.151720374822617,0.329039990901947,0.160490274429321,174.260890220454,2.31209389028822,2.53459785812861
1.31670761108398,-0.151760369539261,0.329018384218216,0.160487979650497,174.285785407493,2.30892668269008,2.56528124857557
1.3261022567749,-0.151809364557266,0.329000860452652,0.160477489233017,174.338384616548,2.31258887747351,2.57221861784521
1.33104562759399,-0.151814252138138,0.329005360603333,0.160480320453644,174.364136566451,2.31717045177301,2.52772365190192
1.33784365653992,-0.151853159070015,0.328985601663589,0.160484194755554,174.380370731858,2.3054810433868,2.54811221724486
1.34164524078369,-0.151769757270813,0.329012542963028,0.160495147109032,174.308719226162,2.294637093145,2.52910357306729
1.3458046913147,-0.15174113214016,0.329022914171219,0.160491734743118,174.277667364427,2.30292186403201,2.51080294171268
1.35006904602051,-0.151732861995697,0.329033255577087,0.160475268959999,174.268125523445,2.31036357765259,2.52352331409981
1.35417628288269,-0.151841700077057,0.328986525535583,0.160474181175232,174.354845948013,2.30908040746258,2.55785251373224
1.35835766792297,-0.151759922504425,0.32901793718338,0.160491138696671,174.327480633072,2.30906596861134,2.53207214280152
1.362459897995,-0.151830390095711,0.328998446464539,0.160508617758751,174.355820101033,2.31097030134701,2.59135092901302
1.36668729782104,-0.151775106787682,0.329024225473404,0.160511747002602,174.32290421687,2.30040183194196,2.61561154234963
1.37076592445374,-0.151719808578491,0.329044878482819,0.160512879490852,174.270678564847,2.31825761225787,2.59544773800423
1.3750331401825,-0.151712745428085,0.329032868146896,0.1605124771595,174.269193953582,2.32141496908784,2.55233381146578
1.37908840179443,-0.151760920882225,0.329006254673004,0.160484716296196,174.299817508817,2.32745798121732,2.51643450633662
1.38353681564331,-0.151786297559738,0.32901605963707,0.160466194152832,174.311758375547,2.31640015545044,2.50315470854806
1.38763046264648,-0.151823729276657,0.329022139310837,0.160452827811241,174.328442349259,2.32344534985989,2.55219438806757
1.39168810844421,-0.151861116290092,0.329013049602509,0.160464435815811,174.371749051795,2.32802202324981,2.59325603275308
1.39581918716431,-0.151835188269615,0.329023122787476,0.160488456487656,174.365695087768,2.33768352851998,2.61190008011252
1.40005254745483,-0.151779800653458,0.329028248786926,0.160498917102814,174.335802934123,2.34174241727768,2.62665242136956
1.40408658981323,-0.151746094226837,0.329029619693756,0.160495936870575,174.306325064444,2.32748274124612,2.62595938280395
1.40825533866882,-0.151673153042793,0.329048752784729,0.160486817359924,174.248983030702,2.33019909329784,2.57170036915098
1.4123101234436,-0.151665657758713,0.329032182693481,0.160475447773933,174.234381289275,2.31839176490497,2.51101086924359
1.41654920578003,-0.15173527598381,0.329007357358932,0.16046941280365,174.28228712154,2.30192626521786,2.48646702194394
1.42085361480713,-0.151814460754395,0.32900995016098,0.160465449094772,174.32346632153,2.28470917181919,2.53443256104944
1.42491269111633,-0.151875391602516,0.328994184732437,0.160474687814713,174.358245674674,2.29083567071593,2.61325585325053
1.42946267127991,-0.151841700077057,0.329004734754562,0.160491451621056,174.371139448029,2.31580874477404,2.6795656323832
1.43338370323181,-0.151811510324478,0.329008877277374,0.160503134131432,174.381205822741,2.32578776760138,2.72448081728768
1.43743705749512,-0.151772916316986,0.329011201858521,0.160508155822754,174.358196002273,2.34836925882581,2.70084417922952
1.44165658950806,-0.151725724339485,0.329021275043488,0.160501912236214,174.318002740677,2.34716109349973,2.59696320161765
1.45080637931824,-0.151744022965431,0.329000204801559,0.160489603877068,174.314966064,2.32466480352635,2.49153203580426
1.45414280891418,-0.151828467845917,0.328965067863464,0.160470977425575,174.323694614399,2.28473582590856,2.39784225673926
1.45833134651184,-0.151862233877182,0.328977972269058,0.160474807024002,174.331980316031,2.27092801996561,2.4411333376275
1.46230006217957,-0.15185558795929,0.328997820615768,0.160461455583572,174.333750693302,2.29209977744008,2.53405580076171
1.46661758422852,-0.151821359992027,0.329005628824234,0.16047015786171,174.342345260146,2.31857823919093,2.58947339951265
1.47089457511902,-0.151777341961861,0.329002737998962,0.160462960600853,174.358406710108,2.33016025850903,2.60908499441986
1.47504639625549,-0.151719450950623,0.329006940126419,0.160478785634041,174.325102689148,2.33070342920648,2.55080001873005
1.4797830581665,-0.151741355657578,0.329000651836395,0.160495340824127,174.308344866394,2.31643499404347,2.48664612509791
1.48350048065186,-0.151744157075882,0.329009920358658,0.160498201847076,174.27829641354,2.30250843299905,2.44439547931747
1.49273586273193,-0.151796221733093,0.328971296548843,0.160502627491951,174.305744212045,2.28646048973581,2.47565199286166
1.49564528465271,-0.151813611388206,0.328989237546921,0.160505101084709,174.334608491159,2.29265944405648,2.50063794198024
1.49993085861206,-0.151808336377144,0.329006850719452,0.160485222935677,174.346312039642,2.29186262407707,2.53928154427014
1.50422286987305,-0.151792541146278,0.32901656627655,0.160457462072372,174.339379426294,2.30358365177377,2.59235340683465
1.50814867019653,-0.151726827025414,0.329027682542801,0.160439074039459,174.302668518966,2.33220021291833,2.57892237119529
1.51249527931213,-0.151729121804237,0.329005926847458,0.160464406013489,174.29623951478,2.34067617176241,2.5323152040176
1.51745653152466,-0.15174974501133,0.328996896743774,0.1605034917593,174.292187876123,2.31995104404363,2.49776365872084
1.52076482772827,-0.151733085513115,0.329015493392944,0.16053618490696,174.264755359417,2.29823680707668,2.48250057353547
1.52494859695435,-0.15178744494915,0.328996658325195,0.160534352064133,174.310385751835,2.28967140420488,2.51749786356661
1.52913284301758,-0.151822715997696,0.328969299793243,0.160517111420631,174.35825377391,2.29114984022387,2.52752368379503
1.53346681594849,-0.151857018470764,0.328963458538055,0.160508871078491,174.384557654769,2.31769248366052,2.49208168317974
1.53775715827942,-0.151805818080902,0.329007118940353,0.160498693585396,174.343851051926,2.34035656343201,2.47202046387965
1.54170036315918,-0.151793494820595,0.329024523496628,0.160474553704262,174.329790287043,2.32309149491683,2.50640206732821
1.54590964317322,-0.151760682463646,0.329031467437744,0.160448372364044,174.298233821244,2.30662103926236,2.56655577107625
1.55025601387024,-0.151703760027885,0.329036325216293,0.160452365875244,174.257460126257,2.32824839312537,2.53109013336931
1.55447888374329,-0.151720091700554,0.32901468873024,0.160478606820107,174.266565981968,2.32525706593445,2.50262127115597
1.55837988853455,-0.151769906282425,0.329005390405655,0.160507500171661,174.293531924296,2.29403892853299,2.50563166944233
1.56252574920654,-0.151770487427711,0.329012781381607,0.160511389374733,174.293320581907,2.28427441400421,2.52197516648556
